Recorded Time,MatchId,ComboId,Game Time,Sport,Team1,Team2,Bookmaker1,Bookmaker2,Odds1,Odds2,Draw Odds,Draw Odds Bookie,Total Implied Probability,Last Update1,Last Update2,Bet1,Bet2,Bet3
2023-11-20 10:14:58.264245,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetRivers,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetRivers,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:17:30Z,1,1.0,
2023-11-20 10:14:58.264245,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetMGM,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetMGM,2.05,2.0,0,,0.9878048780487805,2023-11-20T15:04:48Z,2023-11-20T15:14:08Z,1,1.0,
2023-11-20 10:15:09.739060,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETUnibet,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,Unibet,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:17:29Z,1,1.0,
2023-11-20 10:15:09.739060,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETTwinSpires,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,TwinSpires,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:17:55Z,1,1.0,
2023-11-20 10:15:09.739060,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetRivers,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetRivers,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:17:30Z,1,1.0,
2023-11-20 10:15:09.739060,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetMGM,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetMGM,2.05,2.0,0,,0.9878048780487805,2023-11-20T15:04:48Z,2023-11-20T15:14:08Z,1,1.0,
2023-11-20 10:15:21.250367,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETUnibet,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,Unibet,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:17:29Z,1,1.0,
2023-11-20 10:15:21.250367,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETTwinSpires,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,TwinSpires,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:17:55Z,1,1.0,
2023-11-20 10:15:21.250367,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetRivers,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetRivers,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:17:30Z,1,1.0,
2023-11-20 10:15:21.250367,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetMGM,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetMGM,2.05,2.0,0,,0.9878048780487805,2023-11-20T15:04:48Z,2023-11-20T15:14:08Z,1,1.0,
2023-11-20 10:15:32.749266,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETUnibet,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,Unibet,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:23Z,1,1.0,
2023-11-20 10:15:32.749266,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETTwinSpires,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,TwinSpires,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:17:55Z,1,1.0,
2023-11-20 10:15:32.749266,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetRivers,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetRivers,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:17:30Z,1,1.0,
2023-11-20 10:15:32.749266,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetMGM,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetMGM,2.05,2.0,0,,0.9878048780487805,2023-11-20T15:04:48Z,2023-11-20T15:14:08Z,1,1.0,
2023-11-20 10:15:44.301863,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETUnibet,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,Unibet,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:23Z,1,1.0,
2023-11-20 10:15:44.301863,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETTwinSpires,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,TwinSpires,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:17:55Z,1,1.0,
2023-11-20 10:15:44.301863,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetRivers,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetRivers,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:26Z,1,1.0,
2023-11-20 10:15:44.301863,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetMGM,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetMGM,2.05,2.0,0,,0.9878048780487805,2023-11-20T15:04:48Z,2023-11-20T15:14:08Z,1,1.0,
2023-11-20 10:15:55.865281,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETUnibet,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,Unibet,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:23Z,1,1.0,
2023-11-20 10:15:55.865281,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETTwinSpires,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,TwinSpires,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:45Z,1,1.0,
2023-11-20 10:15:55.865281,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetRivers,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetRivers,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:26Z,1,1.0,
2023-11-20 10:15:55.865281,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetMGM,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetMGM,2.05,2.0,0,,0.9878048780487805,2023-11-20T15:04:48Z,2023-11-20T15:14:08Z,1,1.0,
2023-11-20 10:16:07.354973,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETUnibet,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,Unibet,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:23Z,1,1.0,
2023-11-20 10:16:07.354973,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETTwinSpires,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,TwinSpires,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:45Z,1,1.0,
2023-11-20 10:16:07.354973,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetRivers,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetRivers,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:26Z,1,1.0,
2023-11-20 10:16:07.354973,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetMGM,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetMGM,2.05,2.0,0,,0.9878048780487805,2023-11-20T15:04:48Z,2023-11-20T15:14:08Z,1,1.0,
2023-11-20 10:16:18.862642,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETUnibet,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,Unibet,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:23Z,1,1.0,
2023-11-20 10:16:18.862642,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETTwinSpires,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,TwinSpires,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:45Z,1,1.0,
2023-11-20 10:16:18.862642,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetRivers,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetRivers,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:26Z,1,1.0,
2023-11-20 10:16:18.862642,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetMGM,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetMGM,2.05,2.0,0,,0.9878048780487805,2023-11-20T15:04:48Z,2023-11-20T15:14:08Z,1,1.0,
2023-11-20 10:16:30.372306,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETUnibet,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,Unibet,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:19:12Z,1,1.0,
2023-11-20 10:16:30.372306,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETTwinSpires,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,TwinSpires,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:45Z,1,1.0,
2023-11-20 10:16:30.372306,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetRivers,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetRivers,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:19:22Z,1,1.0,
2023-11-20 10:16:30.372306,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetMGM,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetMGM,2.05,2.0,0,,0.9878048780487805,2023-11-20T15:04:48Z,2023-11-20T15:14:08Z,1,1.0,
2023-11-20 10:16:41.813508,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETUnibet,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,Unibet,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:19:12Z,1,1.0,
2023-11-20 10:16:41.813508,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETTwinSpires,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,TwinSpires,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:18:45Z,1,1.0,
2023-11-20 10:16:41.813508,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetRivers,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetRivers,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:19:22Z,1,1.0,
2023-11-20 10:16:41.813508,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetMGM,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetMGM,2.05,2.0,0,,0.9878048780487805,2023-11-20T15:04:48Z,2023-11-20T15:14:08Z,1,1.0,
2023-11-20 10:16:53.256554,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETUnibet,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,Unibet,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:19:12Z,1,1.0,
2023-11-20 10:16:53.256554,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETTwinSpires,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,TwinSpires,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:19:35Z,1,1.0,
2023-11-20 10:16:53.256554,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetRivers,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetRivers,2.05,2.04,0,,0.9780009564801531,2023-11-20T15:04:48Z,2023-11-20T15:19:22Z,1,1.0,
2023-11-20 10:16:53.256554,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT Highlanders,2023-11-20 16:00:00-08:00Delaware St HornetsNJIT HighlandersWynnBETBetMGM,2023-11-20 16:00:00-08:00,basketball_ncaab,Delaware St Hornets,NJIT Highlanders,WynnBET,BetMGM,2.05,2.0,0,,0.9878048780487805,2023-11-20T15:04:48Z,2023-11-20T15:14:08Z,1,1.0,
2023-11-20 10:18:02.459508,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaTwinSpires,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,TwinSpires,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:20:26Z,2,3.0,
2023-11-20 10:18:02.459508,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaUnibet,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,Unibet,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:20:54Z,2,3.0,
2023-11-20 10:18:02.459508,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaBetRivers,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,BetRivers,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:20:16Z,2,3.0,
2023-11-20 10:18:13.944468,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaTwinSpires,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,TwinSpires,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:20:26Z,2,3.0,
2023-11-20 10:18:13.944468,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaUnibet,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,Unibet,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:20:54Z,2,3.0,
2023-11-20 10:18:13.944468,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaBetRivers,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,BetRivers,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:20:16Z,2,3.0,
2023-11-20 10:18:25.412381,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaTwinSpires,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,TwinSpires,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:21:18Z,2,3.0,
2023-11-20 10:18:25.412381,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaUnibet,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,Unibet,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:20:54Z,2,3.0,
2023-11-20 10:18:25.412381,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaBetRivers,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,BetRivers,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:21:13Z,2,3.0,
2023-11-20 10:18:36.947831,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaTwinSpires,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,TwinSpires,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:21:18Z,2,3.0,
2023-11-20 10:18:36.947831,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaUnibet,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,Unibet,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:20:54Z,2,3.0,
2023-11-20 10:18:36.947831,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaBetRivers,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,BetRivers,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:21:13Z,2,3.0,
2023-11-20 10:18:49.032497,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaTwinSpires,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,TwinSpires,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:21:18Z,2,3.0,
2023-11-20 10:18:49.032497,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaUnibet,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,Unibet,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:20:54Z,2,3.0,
2023-11-20 10:18:49.032497,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaBetRivers,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,BetRivers,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:20:55Z,2023-11-20T15:21:13Z,2,3.0,
2023-11-20 10:19:00.523236,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaTwinSpires,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,TwinSpires,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:21:46Z,2023-11-20T15:21:18Z,2,3.0,
2023-11-20 10:19:00.523236,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaUnibet,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,Unibet,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:21:46Z,2023-11-20T15:21:45Z,2,3.0,
2023-11-20 10:19:00.523236,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaBetRivers,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,BetRivers,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:21:46Z,2023-11-20T15:21:13Z,2,3.0,
2023-11-20 10:19:12.054182,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaTwinSpires,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,TwinSpires,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:21:46Z,2023-11-20T15:21:18Z,2,3.0,
2023-11-20 10:19:12.055183,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaUnibet,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,Unibet,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:21:46Z,2023-11-20T15:21:45Z,2,3.0,
2023-11-20 10:19:12.055183,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaBetRivers,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,BetRivers,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:21:46Z,2023-11-20T15:21:13Z,2,3.0,
2023-11-20 10:19:23.601605,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaTwinSpires,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,TwinSpires,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:21:46Z,2023-11-20T15:22:08Z,2,3.0,
2023-11-20 10:19:23.601605,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBovadaUnibet,2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Bovada,Unibet,2.55,1.68,0,,0.9873949579831933,2023-11-20T15:21:46Z,2023-11-20T15:21:45Z,2,3.0,
